filename,gender,spectral_centroid,spectral_bandwidth,spectral_rolloff,zero_crossing_rate,rms_energy,f0_mean,f0_std,jitter,shimmer,hnr,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,age
common_voice_en_170516.mp3,-1.0,2830.3250130471265,3291.5121959258445,5085.501453488372,0.054857830668604654,0.06856043636798859,66.21210852786703,2.2890710004202073,0.03457178832262673,0.5789880156517029,1.5870169401168823,-375.6124572753906,91.99175262451172,27.705291748046875,58.39274978637695,-2.167440891265869,50.45939254760742,7.698546886444092,-4.012385845184326,-2.6281943321228027,8.044236183166504,12.825056076049805,-1.4441853761672974,-3.074450969696045,11.832026481628418,8.560911178588867,-2.098076581954956,4.301889896392822,7.726513862609863,8.747133255004883,-12.275104522705078,twenties
common_voice_en_170517.mp3,-1.0,1836.7574297786473,3371.170568927837,3763.119103773585,0.017002321639150945,0.08823869377374649,67.46695436567049,4.1256612658405345,0.06115084495261895,0.6414691805839539,4.4332427978515625,-360.943115234375,122.65568542480469,45.37288284301758,37.546051025390625,0.6629652380943298,39.248046875,-1.3103744983673096,3.9598350524902344,0.445671409368515,13.651145935058594,10.715047836303711,2.886345624923706,-1.1862633228302002,3.997037649154663,7.001008033752441,-0.7995553612709045,5.803166389465332,5.484999179840088,6.237594127655029,-5.062929630279541,twenties
common_voice_en_170519.mp3,-1.0,1853.9051569773487,2997.1792507117652,2912.8234557595993,0.028273848340984974,0.0371914878487587,66.88009220131839,4.469876435788288,0.06683418471274438,0.7440372705459595,2.9487593173980713,-462.74755859375,98.88629150390625,36.27775955200195,44.609737396240234,7.6701226234436035,37.52098083496094,13.550833702087402,5.142284870147705,-0.7727968096733093,7.391165256500244,13.850701332092285,7.204730987548828,4.802432537078857,8.529844284057617,3.8401999473571777,-0.7439263463020325,5.673397541046143,5.139740467071533,3.720942735671997,-8.319697380065918,twenties
common_voice_en_170520.mp3,-1.0,3290.5231260654605,3719.4465673226246,6752.0015495867765,0.06029130079201102,0.0821353942155838,67.46056899940204,4.563658267753056,0.06764927031364808,0.6967391967773438,1.3853728771209717,-337.83538818359375,91.6761245727539,25.392276763916016,59.602725982666016,-6.419572353363037,50.198551177978516,-5.839205265045166,-0.02784632332623005,1.6217221021652222,4.458942413330078,15.41446304321289,8.201043128967285,-6.730304718017578,2.0244102478027344,4.7166852951049805,-5.857856273651123,6.351646423339844,6.349710941314697,4.093940258026123,-9.982927322387695,twenties
common_voice_en_170521.mp3,-1.0,2498.3980594523323,3285.8109892471107,4947.0432692307695,0.03879056490384616,0.07396221160888672,66.85192963102651,3.769477063783904,0.056385463883969325,0.6442132592201233,2.5266237258911133,-358.8434143066406,95.52458190917969,18.28758430480957,49.19384002685547,8.13770580291748,55.47275161743164,8.387286186218262,-18.31712532043457,-2.9741392135620117,14.936535835266113,12.686043739318848,0.30836886167526245,-0.838825523853302,9.196921348571777,4.503194808959961,-0.4383889436721802,8.20280933380127,7.882369518280029,5.611507892608643,-10.222792625427246,twenties
common_voice_en_138781.mp3,-1.0,2184.0429610520555,2314.218389509945,4469.6100917431195,0.06003320909785933,0.031843699514865875,84.50464006715414,20.729865823466863,0.245310385405976,1.4158847332000732,2.9482243061065674,-529.604248046875,102.5866928100586,40.2919807434082,13.383063316345215,8.25719165802002,-1.753881812095642,-7.90848445892334,-4.238100528717041,-1.8036648035049438,-1.6666674613952637,-1.7110569477081299,-4.759299278259277,-6.226448059082031,-2.245389223098755,-2.2472941875457764,-9.804705619812012,-10.559951782226562,-2.7244136333465576,-0.4781610667705536,-4.227677345275879,thirties
common_voice_en_138782.mp3,-1.0,856.3735078305233,1180.8695558742463,1398.113665803109,0.02159737964162349,0.041359610855579376,160.56552472945341,219.3167690328768,1.3659019855128736,0.8021917939186096,2.4632205963134766,-464.3061828613281,162.55580139160156,56.03697967529297,23.141515731811523,25.989089965820312,8.885348320007324,-11.1726713180542,-11.857878684997559,-5.992257595062256,-6.85347843170166,-9.324760437011719,-8.92033863067627,-6.516646385192871,-3.503434419631958,-5.962459564208984,-13.573599815368652,-13.35683822631836,-5.059396266937256,-2.8355507850646973,-6.3680100440979,thirties
common_voice_en_138784.mp3,-1.0,1713.806618319979,1982.7404797220063,3447.929885786802,0.044058088118654824,0.03471510857343674,83.8774312955638,21.351965723104836,0.25456151187875165,1.243270754814148,1.756772756576538,-486.74713134765625,123.8976058959961,34.852867126464844,18.144746780395508,25.36195945739746,5.55894136428833,-10.925562858581543,-3.4906163215637207,1.9065417051315308,-4.883793830871582,-6.268704414367676,-2.5929343700408936,-2.1229913234710693,-0.2872993052005768,-1.2668507099151611,-8.788086891174316,-11.43903636932373,-6.181453704833984,-2.041198253631592,-3.436108350753784,thirties
common_voice_en_138785.mp3,-1.0,1140.9015188505243,1471.3318439431039,2100.538937165775,0.027804614388368985,0.03504921495914459,93.05405952920825,20.88485933215441,0.2244379174623647,0.9448629021644592,2.627183437347412,-467.6597595214844,150.57278442382812,39.46310806274414,19.01047134399414,33.5806884765625,17.2877254486084,-6.348648548126221,-11.018997192382812,-6.1036553382873535,-4.434679985046387,-5.062285900115967,-5.685330867767334,-5.763465404510498,-3.3332483768463135,-4.2168073654174805,-9.039653778076172,-7.511492729187012,-3.7631590366363525,-6.451120853424072,-9.410082817077637,thirties
common_voice_en_138789.mp3,-1.0,1830.192030503108,2021.3749123648877,3662.1407085561495,0.04983993775066845,0.030116289854049683,82.16186492741602,20.30272531192793,0.2471064322829563,1.0050880908966064,2.8182296752929688,-501.8968200683594,137.11776733398438,24.257648468017578,16.07289695739746,27.829648971557617,7.83927583694458,-6.06278133392334,-2.430208206176758,-2.1852006912231445,-5.644134521484375,-0.5073469877243042,-1.503750205039978,-7.758422374725342,0.30572083592414856,4.538839817047119,-6.107417106628418,-8.416207313537598,-1.8212411403656006,-3.175168991088867,-8.476143836975098,thirties
common_voice_en_167240.mp3,-1.0,2391.331244162148,2569.4515731719034,4160.2090371621625,0.06754117398648649,0.03780950605869293,110.33936344117183,20.327054447306146,0.18422305343589962,1.0646435022354126,1.9375388622283936,-376.2158203125,127.7728042602539,3.785473585128784,7.720724582672119,-10.587952613830566,-2.4984891414642334,-12.431046485900879,-17.52557945251465,-5.823966979980469,-11.743565559387207,-10.457772254943848,1.1512889862060547,-10.926161766052246,-7.381455421447754,-13.234164237976074,-9.666605949401855,2.8123176097869873,-12.866710662841797,-13.03176212310791,-7.3796892166137695,fourties
common_voice_en_167241.mp3,-1.0,1875.2905027898175,2229.7346245629556,3397.96875,0.046427734375,0.05295627936720848,100.90291865080751,15.454287413975598,0.15315996425691022,1.0433084964752197,1.5838485956192017,-375.13580322265625,157.2988739013672,2.942857503890991,-7.2530646324157715,-16.737403869628906,-11.562736511230469,-8.619009971618652,-10.917896270751953,-12.3610258102417,-11.978349685668945,-8.975872039794922,0.35484233498573303,-5.632855415344238,-5.98667573928833,-12.21883773803711,-12.832710266113281,0.914482831954956,-10.160640716552734,-13.970046997070312,-7.562734603881836,fourties
common_voice_en_167242.mp3,-1.0,2163.6984288909475,2357.9233196664954,3727.3185483870966,0.05532587909155598,0.061436764895915985,125.68847948190027,22.436106583540415,0.17850567272373852,1.0597394704818726,2.370898723602295,-353.1142272949219,133.10333251953125,-7.568728923797607,1.8279215097427368,-15.397976875305176,-13.22586727142334,-9.248116493225098,-11.561387062072754,-11.975691795349121,-12.761058807373047,-9.988815307617188,3.2274961471557617,-6.80959939956665,-8.797910690307617,-14.711984634399414,-12.765643119812012,2.7080299854278564,-10.624837875366211,-15.222248077392578,-11.055076599121094,fourties
common_voice_en_167243.mp3,-1.0,1977.5897079802814,2363.2500173760286,3457.8804347826085,0.048781419836956524,0.04023781791329384,111.41791221487162,19.082374101018143,0.17126845873953742,0.9872392416000366,2.194852828979492,-390.74755859375,151.88116455078125,-5.847938060760498,11.39015007019043,-11.958016395568848,-6.226691246032715,-14.403670310974121,-16.92263412475586,-6.408291816711426,-13.202736854553223,-12.572810173034668,1.9909021854400635,-9.469586372375488,-8.719408988952637,-13.008777618408203,-12.532110214233398,3.482806921005249,-8.438061714172363,-17.642093658447266,-9.330507278442383,fourties
common_voice_en_167245.mp3,-1.0,1899.551308551228,2302.5755896545074,3369.2298540609136,0.0445488479536802,0.027356768026947975,99.561020859137,17.420714282145877,0.17497524766036113,1.0649151802062988,1.6010994911193848,-406.384033203125,149.64242553710938,1.2317609786987305,12.859297752380371,-6.355274200439453,-9.865391731262207,-10.534643173217773,-12.670514106750488,-6.229015827178955,-8.347892761230469,-9.864623069763184,-0.6562401056289673,-7.681047439575195,-9.801702499389648,-12.711507797241211,-10.718932151794434,0.962683916091919,-8.612431526184082,-14.110873222351074,-8.261070251464844,fourties
common_voice_en_149340.mp3,-1.0,1809.4593115733394,2478.4082723007677,3761.3995622568095,0.036201209873540856,0.02856178767979145,70.73516806444852,5.291929457234106,0.07481327325627475,1.5626333951950073,1.0872936248779297,-450.37432861328125,138.82070922851562,25.679113388061523,16.05316734313965,15.312369346618652,11.255855560302734,-5.208096504211426,5.4871673583984375,-0.08295164257287979,-5.813000679016113,-2.6995420455932617,-4.943398475646973,-2.3646740913391113,0.9081063866615295,-0.6886091232299805,-0.33469951152801514,2.4145772457122803,-2.3044302463531494,2.680443286895752,-0.77378910779953,fourties
common_voice_en_1524209.mp3,-1.0,2905.0884956377677,3230.481907300053,6650.894081352833,0.0740536091750457,0.0041920882649719715,85.397768946879,15.524444655377977,0.18178981543457925,1.6191909313201904,1.304238200187683,-644.4868774414062,114.67185974121094,21.34285545349121,13.295120239257812,-6.875644683837891,19.6224308013916,7.963803768157959,-20.60369873046875,-6.922563552856445,-1.0065865516662598,-3.904080390930176,-4.846907138824463,-3.249185562133789,-5.528213977813721,-4.210982322692871,-3.1712608337402344,-5.393928527832031,-0.9810605645179749,-4.323817253112793,-7.157393932342529,twenties
common_voice_en_112550.mp3,-1.0,3099.4180141391607,2555.619832298347,5625.954468325792,0.09319433151866516,0.08895782381296158,92.12456444008012,13.772222659296597,0.14949566104330794,0.9250404238700867,1.3817198276519775,-294.80987548828125,119.35084533691406,-15.995023727416992,44.054595947265625,-6.83646821975708,5.172892093658447,-5.75013542175293,-7.62803316116333,7.2455058097839355,-23.024316787719727,1.3059614896774292,-3.6865761280059814,-10.650238990783691,0.04112554341554642,-9.439286231994629,-2.2039637565612793,-13.051172256469727,-5.426075458526611,0.6067630648612976,-13.103347778320312,thirties
common_voice_en_112551.mp3,-1.0,2553.537855755061,2521.748201639932,5065.86508186398,0.0638590699779597,0.07645262777805328,91.84826931916606,16.82480583848122,0.18318043402664713,0.8711613416671753,1.3436435461044312,-315.0852966308594,132.58314514160156,-33.48351287841797,31.33135223388672,2.3262925148010254,7.471371650695801,-6.1296796798706055,-8.119848251342773,7.311878681182861,-23.199710845947266,0.7419058680534363,2.770209312438965,-9.019126892089844,0.9341252446174622,-8.458569526672363,-5.161910533905029,-10.193921089172363,-2.6304287910461426,0.4798422157764435,-14.387528419494629,thirties
common_voice_en_112552.mp3,-1.0,2819.363543472951,2516.6027421565477,5201.694078947368,0.07923930921052631,0.09182499349117279,99.54002256195338,19.99628997908248,0.2008869343648868,0.9319916367530823,1.370027780532837,-302.48309326171875,124.79072570800781,-14.91206169128418,37.77109146118164,-8.284006118774414,0.4362640082836151,-2.935359477996826,-7.635592937469482,6.590947151184082,-23.162187576293945,-6.023726463317871,-3.402433156967163,-12.989131927490234,-2.309765100479126,-6.869653701782227,-3.7578346729278564,-10.749414443969727,-3.736288070678711,1.3573492765426636,-11.033561706542969,thirties
common_voice_en_112553.mp3,-1.0,2291.6857925923814,2439.2804541654314,4627.956081081081,0.05501873944256757,0.08451011031866074,94.23530852798488,15.018865757488271,0.1593762040162276,0.9209460020065308,1.4606772661209106,-344.24859619140625,132.90696716308594,-15.119309425354004,35.716957092285156,8.80245304107666,8.081916809082031,-7.718408107757568,-9.679069519042969,9.382301330566406,-18.364112854003906,-4.089974880218506,-0.764876663684845,-11.32223129272461,-1.733651041984558,-9.221222877502441,-6.049093246459961,-10.318765640258789,-7.737342834472656,-1.3371695280075073,-12.670875549316406,thirties
common_voice_en_112554.mp3,-1.0,3035.818241531559,2727.603002139696,6036.492598684211,0.0740795470120614,0.0690082386136055,91.07265687923336,30.982316165978617,0.3401933931395307,0.9318326115608215,1.4842675924301147,-332.7188720703125,125.06391143798828,-37.200477600097656,53.17989730834961,9.071975708007812,10.563533782958984,-9.345416069030762,-13.381965637207031,2.808997392654419,-26.568552017211914,4.144571304321289,-5.776250839233398,-13.761284828186035,6.251702785491943,-10.0653657913208,-4.738074779510498,-8.355030059814453,-2.195866823196411,2.0696980953216553,-11.51285171508789,thirties
common_voice_en_151638.mp3,-1.0,3026.879152667001,3199.4372957542582,6273.231907894737,0.06987133360745613,0.0393705777823925,88.87916650920327,24.766448508941885,0.27865302389370816,1.1483262777328491,1.9412281513214111,-384.01788330078125,122.58489227294922,-14.520931243896484,29.677066802978516,0.9908875823020935,19.268489837646484,-1.0416921377182007,-6.4937639236450195,-6.136366367340088,1.8722186088562012,-8.360127449035645,-2.1768455505371094,-1.7750844955444336,-8.890918731689453,4.284373760223389,-4.884461402893066,1.2794921398162842,-6.167293071746826,3.503427028656006,1.4697952270507812,twenties
common_voice_en_1716.mp3,-1.0,1478.4685526920725,1969.637070884042,2356.185364208633,0.0380912067221223,0.03253784403204918,89.68099418165265,16.331753606209357,0.1821094174438867,2.0723977088928223,1.5703632831573486,-469.2366943359375,79.95023345947266,14.667019844055176,-10.793113708496094,-2.001260280609131,4.378220081329346,-1.6158345937728882,-3.4543848037719727,0.835149884223938,1.022274136543274,0.5072076320648193,0.46220090985298157,-2.5934135913848877,-5.931911945343018,-7.4498395919799805,-5.351803302764893,-1.3818328380584717,-1.2803670167922974,-4.295392036437988,-5.71399450302124,seventies
common_voice_en_1717.mp3,-1.0,958.45266053585,1211.314860179587,1562.8730688202247,0.02507104766502809,0.07170605659484863,83.56295212215575,14.069027954936873,0.1683644198492436,0.9557341933250427,3.0513293743133545,-423.555908203125,149.7975616455078,41.289703369140625,-9.085039138793945,0.4276933968067169,9.726527214050293,-0.7938091158866882,-6.814610004425049,-2.5612313747406006,-3.6363203525543213,-9.084991455078125,-9.22340202331543,-5.860687732696533,-6.121587753295898,-10.576770782470703,-10.641778945922852,-3.918032169342041,-0.3913974165916443,-5.058263301849365,-10.190372467041016,seventies
common_voice_en_1720.mp3,-1.0,1172.651606773491,1582.5702957587828,1873.5148514851485,0.029694268254950494,0.05284082517027855,87.7145356264946,21.033306095470728,0.23979270875963593,1.3342466354370117,2.2526845932006836,-453.397705078125,116.79340362548828,31.25945281982422,-5.6895670890808105,1.356070876121521,7.138847827911377,-1.5950955152511597,-5.3426899909973145,-1.4963443279266357,-2.710432767868042,-5.584376335144043,-5.9935197830200195,-5.959339141845703,-5.87874698638916,-7.581900596618652,-8.220475196838379,-5.372944355010986,-3.6422982215881348,-5.6120686531066895,-8.102043151855469,seventies
common_voice_en_16047837.mp3,-1.0,4147.079861794918,3206.0755829474247,7345.396205357143,0.14179338727678573,0.05855880305171013,72.02519239826344,7.443826615027344,0.10335031906428921,1.2275468111038208,0.8889067769050598,-394.2821960449219,80.71607971191406,-13.876123428344727,23.158525466918945,-5.054346084594727,19.60721778869629,4.17453670501709,-0.3822478652000427,-5.311878681182861,-9.131007194519043,-9.181740760803223,-7.003565311431885,-3.7332816123962402,-3.6980063915252686,-5.777466773986816,0.8140312433242798,-2.684520959854126,-9.318588256835938,7.286008358001709,-11.451098442077637,thirties
